Shroom	FruitFly	IPR027685
Shroom	Human	IPR027685
Shroom	Mouse	IPR027685
Shroom2	Human	IPR027686
Shroom2	Mouse	IPR027686
Shroom3	Human	IPR030494
Shroom3	Mouse	IPR030494
Shroom4	Human	IPR027687
Shroom4	Mouse	IPR027687
Shugoshin-like 2	Human	IPR026706
Shugoshin-like 2	Mouse	IPR026706
Sialic acid transporter	Saccharomyces cerevisiae	IPR004742
Sialidase	Human	IPR026856
Sialidase	Mouse	IPR026856
Sialidase-2	Human	IPR026945
Sialidase-2	Mouse	IPR026945
Sialidase-3	Human	IPR026944
Sialidase-3	Mouse	IPR026944
Sialidase-4	Human	IPR026946
Sialidase-4	Mouse	IPR026946
Sialyl_trans	Human	IPR012163
Sialyl_trans	Mouse	IPR012163
Sialyltransferase	Human	IPR012163
Sialyltransferase	Mouse	IPR012163
Sickle tail protein	Human	IPR026725
Sickle tail protein	Mouse	IPR026725
Sideroflexin-4	Human	IPR028825
Sideroflexin-4	Mouse	IPR028825
Sigma non-opioid intracellular receptor 1	Caenorhabditis elegans	IPR028545
Sigma non-opioid intracellular receptor 1	Human	IPR028545
Sigma non-opioid intracellular receptor 1	Mouse	IPR028545
Signal peptidase 22kDa subunit	Caenorhabditis elegans	IPR007653
Signal peptidase 22kDa subunit	FruitFly	IPR007653
Signal peptidase 22kDa subunit	Human	IPR007653
Signal peptidase 22kDa subunit	Mouse	IPR007653
Signal peptidase 22kDa subunit	Saccharomyces cerevisiae	IPR007653
Signal peptidase complex subunit 2	Caenorhabditis elegans	IPR009582
Signal peptidase complex subunit 2	FruitFly	IPR009582
Signal peptidase complex subunit 2	Human	IPR009582
Signal peptidase complex subunit 2	Mouse	IPR009582
Signal peptidase complex subunit 2	Saccharomyces cerevisiae	IPR009582
Signal recognition particle receptor, beta subunit	Caenorhabditis elegans	IPR019009
Signal recognition particle receptor, beta subunit	FruitFly	IPR019009
Signal recognition particle receptor, beta subunit	Human	IPR019009
Signal recognition particle receptor, beta subunit	Mouse	IPR019009
Signal recognition particle receptor, beta subunit	Saccharomyces cerevisiae	IPR019009
Signal recognition particle subunit SRP68	Caenorhabditis elegans	IPR026258
Signal recognition particle subunit SRP68	FruitFly	IPR026258
Signal recognition particle subunit SRP68	Human	IPR026258
Signal recognition particle subunit SRP68	Mouse	IPR026258
Signal recognition particle subunit SRP68	Saccharomyces cerevisiae	IPR026258
Signal recognition particle, SRP14 subunit	Caenorhabditis elegans	IPR003210
Signal recognition particle, SRP14 subunit	FruitFly	IPR003210
Signal recognition particle, SRP14 subunit	Human	IPR003210
Signal recognition particle, SRP14 subunit	Mouse	IPR003210
Signal recognition particle, SRP14 subunit	Saccharomyces cerevisiae	IPR003210
Signal recognition particle, SRP19 subunit	Caenorhabditis elegans	IPR002778
Signal recognition particle, SRP19 subunit	FruitFly	IPR002778
Signal recognition particle, SRP19 subunit	Human	IPR002778
Signal recognition particle, SRP19 subunit	Mouse	IPR002778
Signal recognition particle, SRP19 subunit	Saccharomyces cerevisiae	IPR002778
Signal recognition particle, SRP19 subunit, archaeal-type	Saccharomyces cerevisiae	IPR022938
Signal recognition particle, SRP54 subunit	Caenorhabditis elegans	IPR022941
Signal recognition particle, SRP54 subunit	FruitFly	IPR022941
Signal recognition particle, SRP54 subunit	Human	IPR022941
Signal recognition particle, SRP54 subunit	Mouse	IPR022941
Signal recognition particle, SRP54 subunit	Saccharomyces cerevisiae	IPR022941
Signal recognition particle, SRP54 subunit, eukaryotic	Caenorhabditis elegans	IPR006325
Signal recognition particle, SRP54 subunit, eukaryotic	FruitFly	IPR006325
Signal recognition particle, SRP54 subunit, eukaryotic	Human	IPR006325
Signal recognition particle, SRP54 subunit, eukaryotic	Mouse	IPR006325
Signal recognition particle, SRP54 subunit, eukaryotic	Saccharomyces cerevisiae	IPR006325
Signal recognition particle, SRP72 subunit	Caenorhabditis elegans	IPR026270
Signal recognition particle, SRP72 subunit	FruitFly	IPR026270
Signal recognition particle, SRP72 subunit	Human	IPR026270
Signal recognition particle, SRP72 subunit	Mouse	IPR026270
Signal recognition particle, SRP72 subunit	Saccharomyces cerevisiae	IPR026270
Signal recognition particle, SRP9 subunit	Caenorhabditis elegans	IPR008832
Signal recognition particle, SRP9 subunit	FruitFly	IPR008832
Signal recognition particle, SRP9 subunit	Human	IPR008832
Signal recognition particle, SRP9 subunit	Mouse	IPR008832
Signal transducer CD24	Human	IPR028029
Signal transducer CD24	Mouse	IPR028029
Signal transducer and activator of transcription 4	Human	IPR029839
Signal transducer and activator of transcription 4	Mouse	IPR029839
Signal-induced proliferation-associated 1-like protein 1	Human	IPR030770
Signal-induced proliferation-associated 1-like protein 1	Mouse	IPR030770
Signal_recog_particle_SRP14	Caenorhabditis elegans	IPR003210
Signal_recog_particle_SRP14	FruitFly	IPR003210
Signal_recog_particle_SRP14	Human	IPR003210
Signal_recog_particle_SRP14	Mouse	IPR003210
Signal_recog_particle_SRP14	Saccharomyces cerevisiae	IPR003210
Signal_recog_particle_SRP9	Caenorhabditis elegans	IPR008832
Signal_recog_particle_SRP9	FruitFly	IPR008832
Signal_recog_particle_SRP9	Human	IPR008832
Signal_recog_particle_SRP9	Mouse	IPR008832
Signalling lymphocyte activation molecule family receptors	Human	IPR015631
Signalling lymphocyte activation molecule family receptors	Mouse	IPR015631
Sin3 associated polypeptide p18	Caenorhabditis elegans	IPR010516
Sin3 associated polypeptide p18	FruitFly	IPR010516
Sin3 associated polypeptide p18	Human	IPR010516
Sin3 associated polypeptide p18	Mouse	IPR010516
Sin3 binding protein	Saccharomyces cerevisiae	IPR018818
Sin_N	Caenorhabditis elegans	IPR006886
Sin_N	FruitFly	IPR006886
Sin_N	Human	IPR006886
Sin_N	Mouse	IPR006886
Sin_N	Saccharomyces cerevisiae	IPR006886
Single strand annealing-weakened 1	Saccharomyces cerevisiae	IPR021624
Single-stranded DNA-binding protein	Caenorhabditis elegans	IPR011344
Single-stranded DNA-binding protein	FruitFly	IPR011344
Single-stranded DNA-binding protein	Human	IPR011344
Single-stranded DNA-binding protein	Mouse	IPR011344
Single-stranded DNA-binding protein	Saccharomyces cerevisiae	IPR011344
Sir1	Saccharomyces cerevisiae	IPR021646
Siroheme biosynthesis protein Met8	Saccharomyces cerevisiae	IPR028161
Sirtuin	Caenorhabditis elegans	IPR003000
Sirtuin	FruitFly	IPR003000
Sirtuin	Human	IPR003000
Sirtuin	Mouse	IPR003000
Sirtuin	Saccharomyces cerevisiae	IPR003000
Sirtuin, class I	FruitFly	IPR017328
Sirtuin, class I	Human	IPR017328
Sirtuin, class I	Mouse	IPR017328
Sirtuin, class I	Saccharomyces cerevisiae	IPR017328
Sirtuin, class II	Caenorhabditis elegans	IPR026587
Sirtuin, class II	FruitFly	IPR026587
Sirtuin, class II	Human	IPR026587
Sirtuin, class II	Mouse	IPR026587
Sirtuin, class III	Human	IPR027546
Sirtuin, class III	Mouse	IPR027546
Sirtuin_ClassII	Caenorhabditis elegans	IPR026587
Sirtuin_ClassII	FruitFly	IPR026587
Sirtuin_ClassII	Human	IPR026587
Sirtuin_ClassII	Mouse	IPR026587
Sirtuin_ClassIII	Human	IPR027546
Sirtuin_ClassIII	Mouse	IPR027546
Sister chromatid cohesion protein Dcc1	Caenorhabditis elegans	IPR019128
Sister chromatid cohesion protein Dcc1	FruitFly	IPR019128
Sister chromatid cohesion protein Dcc1	Human	IPR019128
Sister chromatid cohesion protein Dcc1	Mouse	IPR019128
Sister chromatid cohesion protein Dcc1	Saccharomyces cerevisiae	IPR019128
Siva	FruitFly	IPR022773
Siva	Human	IPR022773
Siva	Mouse	IPR022773
Siva_cd27_bd	FruitFly	IPR022773
Siva_cd27_bd	Human	IPR022773
Siva_cd27_bd	Mouse	IPR022773
Sjoegren syndrome/scleroderma autoantigen 1	Caenorhabditis elegans	IPR009563
Sjoegren syndrome/scleroderma autoantigen 1	Human	IPR009563
Sjoegren syndrome/scleroderma autoantigen 1	Mouse	IPR009563
Skb1_MeTrfase	Caenorhabditis elegans	IPR007857
Skb1_MeTrfase	FruitFly	IPR007857
Skb1_MeTrfase	Human	IPR007857
Skb1_MeTrfase	Mouse	IPR007857
Skb1_MeTrfase	Saccharomyces cerevisiae	IPR007857
Ski family transcriptional corepressor 1	Human	IPR028762
Ski family transcriptional corepressor 1	Mouse	IPR028762
Ski oncogene	Human	IPR028760
Ski oncogene	Mouse	IPR028760
Ski-related oncogene Sno	Human	IPR028373
Ski-related oncogene Sno	Mouse	IPR028373
Skin-specific protein 32	Human	IPR026078
Skin-specific protein 32	Mouse	IPR026078
Skp1	Caenorhabditis elegans	IPR001232
Skp1	FruitFly	IPR001232
Skp1	Human	IPR001232
Skp1	Mouse	IPR001232
Skp1	Saccharomyces cerevisiae	IPR001232
Sla1	Saccharomyces cerevisiae	IPR029922
Sla2	Caenorhabditis elegans	IPR030224
Sla2	FruitFly	IPR030224
Sla2	Human	IPR030224
Sla2	Mouse	IPR030224
Sla2	Saccharomyces cerevisiae	IPR030224
Sld5	Caenorhabditis elegans	IPR008591
Sld5	FruitFly	IPR008591
Sld5	Human	IPR008591
Sld5	Mouse	IPR008591
Sld5	Saccharomyces cerevisiae	IPR008591
Slx4	FruitFly	IPR018574
Slx4	Human	IPR018574
Slx4	Mouse	IPR018574
Slx4	Saccharomyces cerevisiae	IPR018574
Sm-like protein Lsm6/SmF	Caenorhabditis elegans	IPR016487
Sm-like protein Lsm6/SmF	FruitFly	IPR016487
Sm-like protein Lsm6/SmF	Human	IPR016487
Sm-like protein Lsm6/SmF	Mouse	IPR016487
Sm-like protein Lsm6/SmF	Saccharomyces cerevisiae	IPR016487
Sm-like protein Lsm7/snRNP-G	Caenorhabditis elegans	IPR017132
Sm-like protein Lsm7/snRNP-G	FruitFly	IPR017132
Sm-like protein Lsm7/snRNP-G	Human	IPR017132
Sm-like protein Lsm7/snRNP-G	Mouse	IPR017132
Sm-like protein Lsm7/snRNP-G	Saccharomyces cerevisiae	IPR017132
Sm_HSP_B1	Caenorhabditis elegans	IPR001436
Sm_HSP_B1	FruitFly	IPR001436
Sm_HSP_B1	Human	IPR001436
Sm_HSP_B1	Mouse	IPR001436
Smac/DIABLO protein	Human	IPR015142
Smac/DIABLO protein	Mouse	IPR015142
Smac_DIABLO	Human	IPR015142
Smac_DIABLO	Mouse	IPR015142
Small GTPase supe	Caenorhabditis elegans	IPR001806
Small GTPase supe	FruitFly	IPR001806
Small GTPase supe	Human	IPR001806
Small GTPase supe	Mouse	IPR001806
Small GTPase supe	Saccharomyces cerevisiae	IPR001806
Small GTPase superfamily, ARF type	Caenorhabditis elegans	IPR024156
Small GTPase superfamily, ARF type	FruitFly	IPR024156
Small GTPase superfamily, ARF type	Human	IPR024156
Small GTPase superfamily, ARF type	Mouse	IPR024156
Small GTPase superfamily, ARF type	Saccharomyces cerevisiae	IPR024156
Small GTPase superfamily, ARF/SAR type	Caenorhabditis elegans	IPR006689
Small GTPase superfamily, ARF/SAR type	FruitFly	IPR006689
Small GTPase superfamily, ARF/SAR type	Human	IPR006689
Small GTPase superfamily, ARF/SAR type	Mouse	IPR006689
Small GTPase superfamily, ARF/SAR type	Saccharomyces cerevisiae	IPR006689
Small GTPase superfamily, GEM/REM/Rad	FruitFly	IPR017358
Small GTPase superfamily, GEM/REM/Rad	Human	IPR017358
Small GTPase superfamily, GEM/REM/Rad	Mouse	IPR017358
Small GTPase superfamily, Rab type	Caenorhabditis elegans	IPR003579
Small GTPase superfamily, Rab type	FruitFly	IPR003579
Small GTPase superfamily, Rab type	Human	IPR003579
Small GTPase superfamily, Rab type	Mouse	IPR003579
Small GTPase superfamily, Rab type	Saccharomyces cerevisiae	IPR003579
Small GTPase superfamily, Ras type	Caenorhabditis elegans	IPR020849
Small GTPase superfamily, Ras type	FruitFly	IPR020849
Small GTPase superfamily, Ras type	Human	IPR020849
Small GTPase superfamily, Ras type	Mouse	IPR020849
Small GTPase superfamily, Ras type	Saccharomyces cerevisiae	IPR020849
Small GTPase superfamily, Rho type	Caenorhabditis elegans	IPR003578
Small GTPase superfamily, Rho type	FruitFly	IPR003578
Small GTPase superfamily, Rho type	Human	IPR003578
Small GTPase superfamily, Rho type	Mouse	IPR003578
Small GTPase superfamily, Rho type	Saccharomyces cerevisiae	IPR003578
Small GTPase superfamily, SAR1-type	Caenorhabditis elegans	IPR006687
Small GTPase superfamily, SAR1-type	FruitFly	IPR006687
Small GTPase superfamily, SAR1-type	Human	IPR006687
Small GTPase superfamily, SAR1-type	Mouse	IPR006687
Small GTPase superfamily, SAR1-type	Saccharomyces cerevisiae	IPR006687
Small GTPase superfamily, mitochondrial Rho	Caenorhabditis elegans	IPR021181
Small GTPase superfamily, mitochondrial Rho	FruitFly	IPR021181
Small GTPase superfamily, mitochondrial Rho	Human	IPR021181
Small GTPase superfamily, mitochondrial Rho	Mouse	IPR021181
Small GTPase superfamily, mitochondrial Rho	Saccharomyces cerevisiae	IPR021181
Small acidic protein	Human	IPR026714
Small acidic protein	Mouse	IPR026714
Small integral membrane protein 15	Human	IPR027877
Small integral membrane protein 15	Mouse	IPR027877
Small integral membrane protein 19	Human	IPR029368
Small integral membrane protein 19	Mouse	IPR029368
Small leucine-rich proteoglycan, class I, decorin/asporin/byglycan	Human	IPR016352
Small leucine-rich proteoglycan, class I, decorin/asporin/byglycan	Mouse	IPR016352
Small membrane A-kinase anchor protein	Human	IPR027969
Small membrane A-kinase anchor protein	Mouse	IPR027969
Small muscular protein Chisel	Human	IPR029268
Small muscular protein Chisel	Mouse	IPR029268
Small nuclear RNA activating complex (SNAPc), subunit SNAP43	Caenorhabditis elegans	IPR019188
Small nuclear RNA activating complex (SNAPc), subunit SNAP43	FruitFly	IPR019188
Small nuclear RNA activating complex (SNAPc), subunit SNAP43	Human	IPR019188
Small nuclear RNA activating complex (SNAPc), subunit SNAP43	Mouse	IPR019188
Small nuclear RNA activating complex subunit 2-like	Human	IPR021281
Small nuclear RNA activating complex subunit 2-like	Mouse	IPR021281
Small nuclear ribonucleoprotein E	Caenorhabditis elegans	IPR027078
Small nuclear ribonucleoprotein E	FruitFly	IPR027078
Small nuclear ribonucleoprotein E	Human	IPR027078
Small nuclear ribonucleoprotein E	Mouse	IPR027078
Small nuclear ribonucleoprotein E	Saccharomyces cerevisiae	IPR027078
Small nuclear ribonucleoprotein Sm D2	Caenorhabditis elegans	IPR027248
Small nuclear ribonucleoprotein Sm D2	FruitFly	IPR027248
Small nuclear ribonucleoprotein Sm D2	Human	IPR027248
Small nuclear ribonucleoprotein Sm D2	Mouse	IPR027248
Small nuclear ribonucleoprotein Sm D2	Saccharomyces cerevisiae	IPR027248
Small proline-rich protein 2	Human	IPR029142
Small proline-rich protein 2	Mouse	IPR029142
Small proline-rich protein/late cornified envelope protein	Human	IPR026075
Small proline-rich protein/late cornified envelope protein	Mouse	IPR026075
Small ribonucleoprotein associated, SmB/SmN	Human	IPR017131
Small ribonucleoprotein associated, SmB/SmN	Mouse	IPR017131
Small subunit of serine palmitoyltransferase-like	Caenorhabditis elegans	IPR024512
Small subunit of serine palmitoyltransferase-like	FruitFly	IPR024512
Small subunit of serine palmitoyltransferase-like	Human	IPR024512
Small subunit of serine palmitoyltransferase-like	Mouse	IPR024512
Small ubiquitin-related modifier, chordates	Human	IPR027218
Small ubiquitin-related modifier, chordates	Mouse	IPR027218
Small-subunit processome, Utp11	Caenorhabditis elegans	IPR007144
Small-subunit processome, Utp11	FruitFly	IPR007144
Small-subunit processome, Utp11	Human	IPR007144
Small-subunit processome, Utp11	Mouse	IPR007144
Small-subunit processome, Utp11	Saccharomyces cerevisiae	IPR007144
Small-subunit processome, Utp14	Caenorhabditis elegans	IPR006709
Small-subunit processome, Utp14	FruitFly	IPR006709
Small-subunit processome, Utp14	Human	IPR006709
Small-subunit processome, Utp14	Mouse	IPR006709
Small-subunit processome, Utp14	Saccharomyces cerevisiae	IPR006709
Smg8/Smg9	Caenorhabditis elegans	IPR019354
Smg8/Smg9	FruitFly	IPR019354
Smg8/Smg9	Human	IPR019354
Smg8/Smg9	Mouse	IPR019354
Smooth muscle protein/calponin	Caenorhabditis elegans	IPR003096
Smooth muscle protein/calponin	FruitFly	IPR003096
Smooth muscle protein/calponin	Human	IPR003096
Smooth muscle protein/calponin	Mouse	IPR003096
Smooth muscle protein/calponin	Saccharomyces cerevisiae	IPR003096
Smoothened	FruitFly	IPR026544
Smoothened	Human	IPR026544
Smoothened	Mouse	IPR026544
SnAPC_2_like	Human	IPR021281
SnAPC_2_like	Mouse	IPR021281
Snapin	Caenorhabditis elegans	IPR017246
Snapin	FruitFly	IPR017246
Snapin	Human	IPR017246
Snapin	Mouse	IPR017246
Snapin/Pallidin/Snn1	Caenorhabditis elegans	IPR028119
Snapin/Pallidin/Snn1	FruitFly	IPR028119
Snapin/Pallidin/Snn1	Human	IPR028119
Snapin/Pallidin/Snn1	Mouse	IPR028119
Snapin/Pallidin/Snn1	Saccharomyces cerevisiae	IPR028119
Snapin_Pallidin	Caenorhabditis elegans	IPR028119
Snapin_Pallidin	FruitFly	IPR028119
Snapin_Pallidin	Human	IPR028119
Snapin_Pallidin	Mouse	IPR028119
Snapin_Pallidin	Saccharomyces cerevisiae	IPR028119
Snf7	Caenorhabditis elegans	IPR005024
Snf7	FruitFly	IPR005024
Snf7	Human	IPR005024
Snf7	Mouse	IPR005024
Snf7	Saccharomyces cerevisiae	IPR005024
Snurportin-1	Caenorhabditis elegans	IPR017336
Snurportin-1	Human	IPR017336
Snurportin-1	Mouse	IPR017336
Snx5_Snx6	Caenorhabditis elegans	IPR014637
Snx5_Snx6	FruitFly	IPR014637
Snx5_Snx6	Human	IPR014637
Snx5_Snx6	Mouse	IPR014637
Snx9	Caenorhabditis elegans	IPR014536
Snx9	FruitFly	IPR014536
Snx9	Human	IPR014536
Snx9	Mouse	IPR014536
Sodium bicarbonate cotransporter	Caenorhabditis elegans	IPR003024
Sodium bicarbonate cotransporter	FruitFly	IPR003024
Sodium bicarbonate cotransporter	Human	IPR003024
Sodium bicarbonate cotransporter	Mouse	IPR003024
Sodium channel protein 60E	FruitFly	IPR028820
Sodium channel protein para	FruitFly	IPR028814
Sodium channel subunit beta-1/beta-3	Human	IPR027098
Sodium channel subunit beta-1/beta-3	Mouse	IPR027098
Sodium channel subunit beta-2	Human	IPR029873
Sodium channel subunit beta-2	Mouse	IPR029873
Sodium channel subunit beta-3	Human	IPR027096
Sodium channel subunit beta-3	Mouse	IPR027096
Sodium leak channel non-selective protein	Caenorhabditis elegans	IPR028823
Sodium leak channel non-selective protein	FruitFly	IPR028823
Sodium leak channel non-selective protein	Human	IPR028823
Sodium leak channel non-selective protein	Mouse	IPR028823
Sodium-dependent phosphate transport protein	Caenorhabditis elegans	IPR003841
Sodium-dependent phosphate transport protein	Human	IPR003841
Sodium-dependent phosphate transport protein	Mouse	IPR003841
Sodium-dependent phosphate transport protein 2A	Human	IPR029848
Sodium-dependent phosphate transport protein 2A	Mouse	IPR029848
Sodium-dependent phosphate transport protein 2B	Human	IPR029852
Sodium-dependent phosphate transport protein 2B	Mouse	IPR029852
Sodium-dependent phosphate transport protein 2C	Human	IPR029850
Sodium-dependent phosphate transport protein 2C	Mouse	IPR029850
Sodium-dependent phosphate transport protein 4 , predicted	Human	IPR017373
Sodium-dependent phosphate transport protein 4 , predicted	Mouse	IPR017373
Sodium-dependent phosphate transporter NptA-like	Caenorhabditis elegans	IPR030147
Sodium/calcium exchanger protein	Caenorhabditis elegans	IPR004836
Sodium/calcium exchanger protein	FruitFly	IPR004836
Sodium/calcium exchanger protein	Human	IPR004836
Sodium/calcium exchanger protein	Mouse	IPR004836
Sodium/calcium exchanger, isoform 1	Human	IPR002987
Sodium/calcium exchanger, isoform 1	Mouse	IPR002987
Sodium/hydrogen exchanger 10	Human	IPR028483
Sodium/hydrogen exchanger 10	Mouse	IPR028483
Sodium/potassium-transporting ATPase subunit alpha-2	Human	IPR030333
Sodium/potassium-transporting ATPase subunit alpha-2	Mouse	IPR030333
Sodium/potassium-transporting ATPase subunit beta	Caenorhabditis elegans	IPR000402
Sodium/potassium-transporting ATPase subunit beta	FruitFly	IPR000402
Sodium/potassium-transporting ATPase subunit beta	Human	IPR000402
Sodium/potassium-transporting ATPase subunit beta	Mouse	IPR000402
Sodium/potassium-transporting ATPase subunit beta, chordates	Human	IPR015565
Sodium/potassium-transporting ATPase subunit beta, chordates	Mouse	IPR015565
Sodium/potassium/calcium exchanger	Caenorhabditis elegans	IPR004481
Sodium/potassium/calcium exchanger	FruitFly	IPR004481
Sodium/potassium/calcium exchanger	Human	IPR004481
Sodium/potassium/calcium exchanger	Mouse	IPR004481
Sodium/potassium/calcium exchanger 1	Human	IPR004817
Sodium/potassium/calcium exchanger 1	Mouse	IPR004817
Sodium/potassium/calcium exchanger 2	Human	IPR030236
Sodium/potassium/calcium exchanger 2	Mouse	IPR030236
Sodium/potassium/calcium exchanger 3	Human	IPR030248
Sodium/potassium/calcium exchanger 3	Mouse	IPR030248
Sodium/potassium/calcium exchanger 4	Human	IPR030232
Sodium/potassium/calcium exchanger 4	Mouse	IPR030232
Sodium/potassium/calcium exchanger 5	Human	IPR030245
Sodium/potassium/calcium exchanger 5	Mouse	IPR030245
Sodium/potassium/calcium exchanger NCKX30C-like	Caenorhabditis elegans	IPR030243
Sodium/potassium/calcium exchanger NCKX30C-like	FruitFly	IPR030243
Sodium/solute symporter	Caenorhabditis elegans	IPR001734
Sodium/solute symporter	FruitFly	IPR001734
Sodium/solute symporter	Human	IPR001734
Sodium/solute symporter	Mouse	IPR001734
Sodium/solute symporter	Saccharomyces cerevisiae	IPR001734
Sodium/solute symporter, subgroup	Caenorhabditis elegans	IPR019900
Sodium/solute symporter, subgroup	FruitFly	IPR019900
Sodium/solute symporter, subgroup	Human	IPR019900
Sodium/solute symporter, subgroup	Mouse	IPR019900
Sodium/solute symporter, subgroup	Saccharomyces cerevisiae	IPR019900
Sodium/sulphate symporter	Caenorhabditis elegans	IPR001898
Sodium/sulphate symporter	FruitFly	IPR001898
Sodium/sulphate symporter	Human	IPR001898
Sodium/sulphate symporter	Mouse	IPR001898
Sodium/sulphate symporter	Saccharomyces cerevisiae	IPR001898
Sodium:dicarboxylate symporter	Caenorhabditis elegans	IPR001991
Sodium:dicarboxylate symporter	FruitFly	IPR001991
Sodium:dicarboxylate symporter	Human	IPR001991
Sodium:dicarboxylate symporter	Mouse	IPR001991
Sodium:dicarboxylate symporter	Saccharomyces cerevisiae	IPR001991
Sodium:neurotransmitter symporter	Caenorhabditis elegans	IPR000175
Sodium:neurotransmitter symporter	FruitFly	IPR000175
Sodium:neurotransmitter symporter	Human	IPR000175
Sodium:neurotransmitter symporter	Mouse	IPR000175
Sodium:neurotransmitter symporter, GABA, GAT-1	Human	IPR002980
Sodium:neurotransmitter symporter, GABA, GAT-1	Mouse	IPR002980
Sodium:neurotransmitter symporter, GABA, GAT-2	Human	IPR002981
Sodium:neurotransmitter symporter, GABA, GAT-2	Mouse	IPR002981
Sodium:neurotransmitter symporter, GABA, GAT-3	Human	IPR002982
Sodium:neurotransmitter symporter, GABA, GAT-3	Mouse	IPR002982
Sodium:neurotransmitter symporter, betaine	Human	IPR002983
Sodium:neurotransmitter symporter, betaine	Mouse	IPR002983
Sodium:neurotransmitter symporter, creatine	Human	IPR002984
Sodium:neurotransmitter symporter, creatine	Mouse	IPR002984
Sodium:neurotransmitter symporter, dopamine	Human	IPR002436
Sodium:neurotransmitter symporter, dopamine	Mouse	IPR002436
Sodium:neurotransmitter symporter, glycine, type 1	Human	IPR003028
Sodium:neurotransmitter symporter, glycine, type 1	Mouse	IPR003028
Sodium:neurotransmitter symporter, inebriated	FruitFly	IPR002944
Sodium:neurotransmitter symporter, noradrenaline	Human	IPR002435
Sodium:neurotransmitter symporter, noradrenaline	Mouse	IPR002435
Sodium:neurotransmitter symporter, orphan	Human	IPR002438
Sodium:neurotransmitter symporter, orphan	Mouse	IPR002438
Sodium:neurotransmitter symporter, taurine	Human	IPR002434
Sodium:neurotransmitter symporter, taurine	Mouse	IPR002434
Soluble lamin-associated protein of 75kDa	Human	IPR029623
Soluble lamin-associated protein of 75kDa	Mouse	IPR029623
Soluble liver antigen/liver pancreas antigen	Caenorhabditis elegans	IPR008829
Soluble liver antigen/liver pancreas antigen	FruitFly	IPR008829
Soluble liver antigen/liver pancreas antigen	Human	IPR008829
Soluble liver antigen/liver pancreas antigen	Mouse	IPR008829
Soluble_adenylyl_cyclase	Human	IPR016577
Soluble_adenylyl_cyclase	Mouse	IPR016577
Solute carrier family 10 member 1	Human	IPR030208
Solute carrier family 10 member 1	Mouse	IPR030208
Solute carrier family 10 member 2	Human	IPR030207
Solute carrier family 10 member 2	Mouse	IPR030207
Solute carrier family 10 member 3	Human	IPR030210
Solute carrier family 10 member 3	Mouse	IPR030210
Solute carrier family 10 member 4	Human	IPR030204
Solute carrier family 10 member 4	Mouse	IPR030204
Solute carrier family 10 member 5	Human	IPR030209
Solute carrier family 10 member 5	Mouse	IPR030209
Solute carrier family 10 member 6	Human	IPR030203
Solute carrier family 10 member 6	Mouse	IPR030203
Solute carrier family 12 member 1	Human	IPR002445
Solute carrier family 12 member 1	Mouse	IPR002445
Solute carrier family 12 member 8	Caenorhabditis elegans	IPR030343
Solute carrier family 12 member 8	FruitFly	IPR030343
Solute carrier family 12 member 8	Human	IPR030343
Solute carrier family 12 member 8	Mouse	IPR030343
Solute carrier family 12 member 9	Human	IPR030345
Solute carrier family 12 member 9	Mouse	IPR030345
Solute carrier family 23 member 1	Human	IPR029954
Solute carrier family 23 member 1	Mouse	IPR029954
Solute carrier family 23 member 2	Human	IPR029956
Solute carrier family 23 member 2	Mouse	IPR029956
Solute carrier family 23 member 3	Human	IPR029957
Solute carrier family 23 member 3	Mouse	IPR029957
Solute carrier family 25 member 38	Human	IPR030847
Solute carrier family 25 member 38	Mouse	IPR030847
Solute carrier family 25 member 38	Saccharomyces cerevisiae	IPR030847
Solute carrier family 26 member 1	Human	IPR030331
Solute carrier family 26 member 1	Mouse	IPR030331
Solute carrier family 26 member 10	Human	IPR030324
Solute carrier family 26 member 10	Mouse	IPR030324
Solute carrier family 26 member 2	Human	IPR030280
Solute carrier family 26 member 2	Mouse	IPR030280
Solute carrier family 26 member 3 (DRA)	Human	IPR030321
Solute carrier family 26 member 3 (DRA)	Mouse	IPR030321
Solute carrier family 26 member 6	Human	IPR030323
Solute carrier family 26 member 6	Mouse	IPR030323
Solute carrier family 26 member 7	Human	IPR030329
Solute carrier family 26 member 7	Mouse	IPR030329
Solute carrier family 26 member 8 (testis anion transporter 1)	Human	IPR030303
Solute carrier family 26 member 8 (testis anion transporter 1)	Mouse	IPR030303
Solute carrier family 26 member 9	Human	IPR030306
Solute carrier family 26 member 9	Mouse	IPR030306
Solute carrier family 35 member F3/F4	Caenorhabditis elegans	IPR026505
Solute carrier family 35 member F3/F4	FruitFly	IPR026505
Solute carrier family 35 member F3/F4	Human	IPR026505
Solute carrier family 35 member F3/F4	Mouse	IPR026505
Solute carrier family 35 member SLC35F1/F2/F6	Caenorhabditis elegans	IPR009262
Solute carrier family 35 member SLC35F1/F2/F6	Human	IPR009262
Solute carrier family 35 member SLC35F1/F2/F6	Mouse	IPR009262
Solute carrier family 43 member 3	Human	IPR027197
Solute carrier family 43 member 3	Mouse	IPR027197
Solute carrier organic anion transporter family member 1C1	Human	IPR030764
Solute carrier organic anion transporter family member 1C1	Mouse	IPR030764
Solute_trans_a	Caenorhabditis elegans	IPR005178
Solute_trans_a	FruitFly	IPR005178
Solute_trans_a	Human	IPR005178
Solute_trans_a	Mouse	IPR005178
Solute_trans_a	Saccharomyces cerevisiae	IPR005178
Somatostatin	Human	IPR004250
